"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"22","Chaco","Cansino Ad5 nCoV",11410,0,823,212,21364
"22","Chaco","Moderna 010 mg mL",0,4751,2471,0,17301
"22","Chaco","Moderna ARNm 020 mg mL",0,31721,70295,1400,174089
"22","Chaco","Moderna Bivariante BA 4 5",272,220,123,0,17454
"22","Chaco","Pfizer BioNTech Comirnaty",0,69514,58808,7795,163871
"22","Chaco","Pfizer Bivariante BA 4 5",0,6,22,0,17672
"22","Chaco","Pfizer Pediátrica",0,808,335,251,4200
"22","Chaco","Sinopharm Vacuna SARSCOV 2 inactivada",0,393525,314744,445,3750
"22","Chaco","Sputnik Light",51,0,81,0,588
"22","Chaco","Sputnik V COVID19 Instituto Gamaleya",0,258375,182125,4471,54832
"26","Chubut","AstraZeneca ChAdOx1 S recombinante",0,132920,128784,20527,45935
"26","Chubut","COVISHIELD ChAdOx1nCoV COVID 19",0,11936,662,0,0
"26","Chubut","Cansino Ad5 nCoV",3587,0,366,52,5777
"26","Chubut","Moderna 010 mg mL",0,705,514,0,3837
"26","Chubut","Moderna ARNm 020 mg mL",0,21140,34157,1220,89968
"26","Chubut","Moderna Bivariante BA 4 5",100,48,33,0,12723
"26","Chubut","Pfizer BioNTech Comirnaty",0,33498,40167,4516,146989
"26","Chubut","Pfizer Bivariante BA 4 5",0,1,4,0,11483
"26","Chubut","Pfizer Pediátrica",0,483,230,28,2713
"26","Chubut","Sinopharm Vacuna SARSCOV 2 inactivada",0,173444,142385,174,1028
"26","Chubut","Sputnik Light",51,0,46,0,106
"26","Chubut","Sputnik V COVID19 Instituto Gamaleya",0,136835,100196,905,15191
"18","Corrientes","AstraZeneca ChAdOx1 S recombinante",0,194329,186154,17688,161677
"18","Corrientes","COVISHIELD ChAdOx1nCoV COVID 19",0,19895,493,0,0
"18","Corrientes","Cansino Ad5 nCoV",11273,0,288,71,40837
"18","Corrientes","Moderna 010 mg mL",0,10874,4395,0,25256
"18","Corrientes","Moderna ARNm 020 mg mL",0,28290,63295,393,324148
"18","Corrientes","Moderna Bivariante BA 4 5",64,108,26,0,22420
"18","Corrientes","Pfizer BioNTech Comirnaty",0,83465,81675,1794,275251
"18","Corrientes","Pfizer Bivariante BA 4 5",0,1,3,0,25194
"18","Corrientes","Pfizer Pediátrica",0,390,261,262,42855
"18","Corrientes","Sinopharm Vacuna SARSCOV 2 inactivada",0,430275,370642,66,2559
"18","Corrientes","Sputnik Light",0,0,0,0,11
"18","Corrientes","Sputnik V COVID19 Instituto Gamaleya",0,268527,195268,16,48889
"14","Córdoba","AstraZeneca ChAdOx1 S recombinante",0,809359,825110,183918,658778
"14","Córdoba","COVISHIELD ChAdOx1nCoV COVID 19",0,44130,129,0,0
"14","Córdoba","Cansino Ad5 nCoV",38411,0,5735,33,11375
"14","Córdoba","Moderna 010 mg mL",0,8387,5063,0,59510
"14","Córdoba","Moderna ARNm 020 mg mL",0,50359,269014,37,927560
"14","Córdoba","Moderna Bivariante BA 4 5",360,41,93,0,26060
"14","Córdoba","Pfizer BioNTech Comirnaty",0,284158,259058,16564,728118
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,52431
"14","Córdoba","Pfizer Pediátrica",0,1771,1109,179,24684
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256903,1145054,512,9215
"14","Córdoba","Sputnik Light",37,0,8,0,17
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940038,627739,4081,98751
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292129,287614,72090,179474
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14042,0,502,14,5348
"30","Entre Ríos","Moderna 010 mg mL",0,2938,1527,0,11982
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24213,86771,215,289394
"30","Entre Ríos","Moderna Bivariante BA 4 5",35,37,17,0,1738
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98135,86550,7672,258404
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,3,8,0,17587
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14670
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484614,430983,303,1635
"30","Entre Ríos","Sputnik Light",16,0,46,0,802
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325212,233687,3780,87231
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129563,156272,231065,77284
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7298,0,3,13,4799
"34","Formosa","Moderna 010 mg mL",0,5246,2217,0,21944
"34","Formosa","Moderna ARNm 020 mg mL",0,40758,9697,155,175143
"34","Formosa","Moderna Bivariante BA 4 5",0,402,393,0,19268
"34","Formosa","Pfizer BioNTech Comirnaty",0,26585,56192,21470,86679
"34","Formosa","Pfizer Bivariante BA 4 5",0,1,0,0,25604
"34","Formosa","Pfizer Pediátrica",0,30,88,118,11473
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235929,211574,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138036,89211,2986,10079
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165493,159590,31956,52871
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14039,295,0,0
"38","Jujuy","Cansino Ad5 nCoV",1729,0,1692,36,32610
"38","Jujuy","Moderna 010 mg mL",0,3325,1703,0,14094
"38","Jujuy","Moderna ARNm 020 mg mL",0,26971,43219,1542,201416
"38","Jujuy","Moderna Bivariante BA 4 5",203,130,102,0,26648
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58155,72316,14713,159770
"38","Jujuy","Pfizer Bivariante BA 4 5",0,9,20,0,31347
"38","Jujuy","Pfizer Pediátrica",0,2585,962,183,14901
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279852,221075,439,1658
"38","Jujuy","Sputnik Light",31,0,157,0,1212
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154373,125531,12803,38928
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69665,76783,37248,46117
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2908,0,0,0,3251
"42","La Pampa","Moderna 010 mg mL",0,709,366,0,3159
"42","La Pampa","Moderna ARNm 020 mg mL",0,6374,26207,0,126031
"42","La Pampa","Moderna Bivariante BA 4 5",2,0,6,0,2304
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27757,27447,4685,142690
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,8597
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136154,131064,0,10
"42","La Pampa","Sputnik Light",14,0,0,0,202
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89681,62256,330,20220
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78780,79597,21299,30544
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7272,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4427
"46","La Rioja","Moderna 010 mg mL",0,1573,734,0,6559
"46","La Rioja","Moderna ARNm 020 mg mL",0,10483,27030,1892,113441
"46","La Rioja","Moderna Bivariante BA 4 5",75,43,21,0,5437
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30349,35373,10361,104978
"46","La Rioja","Pfizer Bivariante BA 4 5",0,1,3,0,8522
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5844
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140921,126589,56,573
"46","La Rioja","Sputnik Light",11,0,10,0,924
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95133,70108,4327,30358
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442250,432687,43462,290187
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25683,476,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41974
"50","Mendoza","Moderna 010 mg mL",0,12201,7180,0,35317
"50","Mendoza","Moderna ARNm 020 mg mL",0,31996,146559,185,392575
"50","Mendoza","Moderna Bivariante BA 4 5",326,160,210,0,20332
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152913,155861,6846,415844
"50","Mendoza","Pfizer Bivariante BA 4 5",0,5,38,0,65912
"50","Mendoza","Pfizer Pediátrica",0,4224,1185,54,22325
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615605,529512,296,2349
"50","Mendoza","Sputnik Light",126,0,221,0,1377
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473599,301223,3161,119912
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228327,242308,87975,63358
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16888,822,0,0
"54","Misiones","Cansino Ad5 nCoV",7644,0,100,49,765
"54","Misiones","Moderna 010 mg mL",0,2329,992,0,3898
"54","Misiones","Moderna ARNm 020 mg mL",0,43336,56506,1049,48004
"54","Misiones","Moderna Bivariante BA 4 5",46,89,60,0,1621
"54","Misiones","Pfizer BioNTech Comirnaty",0,62134,63964,15127,148680
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,13419
"54","Misiones","Pfizer Pediátrica",0,2138,783,232,2696
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,351231,280250,1075,5836
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258112,175659,27760,52921
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142580,146565,24400,72971
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10650,0,2478,1,58657
"58","Neuquén","Moderna 010 mg mL",0,1863,1040,0,7211
"58","Neuquén","Moderna ARNm 020 mg mL",0,14529,45840,65,146736
"58","Neuquén","Moderna Bivariante BA 4 5",33,58,83,0,4235
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51170,47979,3309,146167
"58","Neuquén","Pfizer Bivariante BA 4 5",0,5,14,0,19395
"58","Neuquén","Pfizer Pediátrica",0,395,196,26,3967
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236744,212786,87,619
"58","Neuquén","Sputnik Light",101,0,124,0,318
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173043,125514,1712,56317
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147380,155885,38870,62893
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4126,0,637,42,12312
"62","Río Negro","Moderna 010 mg mL",0,1836,1100,0,9014
"62","Río Negro","Moderna ARNm 020 mg mL",0,11848,54130,6624,175156
"62","Río Negro","Moderna Bivariante BA 4 5",411,21,26,0,12223
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55729,53766,26622,161025
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,4,0,26611
"62","Río Negro","Pfizer Pediátrica",0,812,323,38,4456
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277933,246189,588,1973
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177620,118014,16148,37571
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312132,276920,23081,25896
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18005,73,0,0
"66","Salta","Cansino Ad5 nCoV",3925,0,258,476,8524
"66","Salta","Moderna 010 mg mL",0,5923,2496,0,24323
"66","Salta","Moderna ARNm 020 mg mL",0,36782,100566,4504,307274
"66","Salta","Moderna Bivariante BA 4 5",323,107,122,0,28770
"66","Salta","Pfizer BioNTech Comirnaty",0,105045,111562,17422,294373
"66","Salta","Pfizer Bivariante BA 4 5",0,7,39,0,52690
"66","Salta","Pfizer Pediátrica",0,3306,1117,53,7427
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,419734,343518,277,1381
"66","Salta","Sputnik Light",150,0,360,0,4200
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300500,206582,10559,58789
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157685,165590,24464,56003
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7286,0,1226,362,32366
"70","San Juan","Moderna 010 mg mL",0,2665,1492,0,14219
"70","San Juan","Moderna ARNm 020 mg mL",0,19532,45067,665,126730
"70","San Juan","Moderna Bivariante BA 4 5",81,32,38,0,8553
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52682,7353,137696
"70","San Juan","Pfizer Bivariante BA 4 5",0,2,0,0,15293
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9778
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264072,238525,53,445
"70","San Juan","Sputnik Light",75,0,121,0,652
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197728,137155,6125,53049
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37238,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6222,0,936,1,30840
"74","San Luis","Moderna 010 mg mL",0,652,280,0,5412
"74","San Luis","Moderna ARNm 020 mg mL",0,9278,32213,430,162177
"74","San Luis","Moderna Bivariante BA 4 5",62,18,11,0,4442
"74","San Luis","Pfizer BioNTech Comirnaty",0,38694,37197,12270,180424
"74","San Luis","Pfizer Bivariante BA 4 5",0,2,0,0,4144
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16481
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174583,165902,22,495
"74","San Luis","Sputnik Light",8,0,12,0,317
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29919
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65268,65140,8993,31149
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6018,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2351,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,875,403,0,2190
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9723,20453,121,66978
"78","Santa Cruz","Moderna Bivariante BA 4 5",33,11,19,0,3989
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24269,26053,7683,70243
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,9270
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3252
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106334,94069,80,655
"78","Santa Cruz","Sputnik Light",24,0,48,0,517
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91651,68985,3135,23730
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761876,775014,248699,288007
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26556,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13287,7123,0,42866
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47439,258495,14225,1457062
"82","Santa Fe","Moderna Bivariante BA 4 5",570,413,333,0,49510
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269394,262532,133659,1024137
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,60511
"82","Santa Fe","Pfizer Pediátrica",0,528,278,1225,23765
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182903,1104730,649,3337
"82","Santa Fe","Sputnik Light",155,0,319,0,2783
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648270,7664,122971
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212194,211913,49262,120824
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17416,0,976,5207,75538
"86","Santiago del Estero","Moderna 010 mg mL",0,4138,1654,0,15972
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72827,1596,219578
"86","Santiago del Estero","Moderna Bivariante BA 4 5",2,28,13,0,3493
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97095,91149,3753,131384
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,1,26,0,12180
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18356
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399201,371021,316,1539
"86","Santiago del Estero","Sputnik Light",3,0,5,0,90
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229235,157057,14756,61799
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35554,6892,21444
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,759,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3140
"94","Tierra del Fuego","Moderna 010 mg mL",0,470,223,0,1158
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2418,12896,210,42945
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",64,13,9,0,4086
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13715,944,33844
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,6011
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3307
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58536,53907,24,212
"94","Tierra del Fuego","Sputnik Light",9,0,12,0,6
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30847,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352996,331975,43753,190900
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20658,88,0,0
"90","Tucumán","Cansino Ad5 nCoV",7719,0,69,1410,18444
"90","Tucumán","Moderna 010 mg mL",0,1964,899,0,9027
"90","Tucumán","Moderna ARNm 020 mg mL",0,34693,109366,21452,325779
"90","Tucumán","Moderna Bivariante BA 4 5",0,42,105,0,13227
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118784,102582,246,189144
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,44641
"90","Tucumán","Pfizer Pediátrica",0,2180,557,2652,36479
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,539041,477315,3,940
"90","Tucumán","Sputnik Light",84,0,130,0,5589
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431459,325118,4078,78484
