"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"14","Córdoba","Pfizer Bivariante BA 4 5",0,0,0,0,52375
"14","Córdoba","Pfizer Pediátrica",0,1771,1109,179,24683
"14","Córdoba","Sinopharm Vacuna SARSCOV 2 inactivada",0,1256904,1145057,512,9217
"14","Córdoba","Sputnik Light",37,0,8,0,17
"14","Córdoba","Sputnik V COVID19 Instituto Gamaleya",0,940037,627739,4081,98751
"30","Entre Ríos","AstraZeneca ChAdOx1 S recombinante",0,292130,287616,72089,179481
"30","Entre Ríos","COVISHIELD ChAdOx1nCoV COVID 19",0,17390,375,0,0
"30","Entre Ríos","Cansino Ad5 nCoV",14042,0,502,14,5349
"30","Entre Ríos","Moderna 010 mg mL",0,2950,1534,0,12011
"30","Entre Ríos","Moderna ARNm 020 mg mL",0,24213,86772,215,289410
"30","Entre Ríos","Moderna Bivariante BA 4 5",130,90,54,0,5024
"30","Entre Ríos","Pfizer BioNTech Comirnaty",0,98136,86558,7672,258431
"30","Entre Ríos","Pfizer Bivariante BA 4 5",0,4,9,0,23216
"30","Entre Ríos","Pfizer Pediátrica",0,256,139,51,14671
"30","Entre Ríos","Sinopharm Vacuna SARSCOV 2 inactivada",0,484625,430996,303,1635
"30","Entre Ríos","Sputnik Light",16,0,46,0,802
"30","Entre Ríos","Sputnik V COVID19 Instituto Gamaleya",0,325214,233697,3780,87235
"34","Formosa","AstraZeneca ChAdOx1 S recombinante",0,129565,156273,231065,77292
"34","Formosa","COVISHIELD ChAdOx1nCoV COVID 19",0,7392,8,0,0
"34","Formosa","Cansino Ad5 nCoV",7299,0,3,13,4799
"34","Formosa","Moderna 010 mg mL",0,5289,2245,0,22140
"34","Formosa","Moderna ARNm 020 mg mL",0,40759,9698,155,175171
"34","Formosa","Moderna Bivariante BA 4 5",0,1063,987,0,36211
"34","Formosa","Pfizer BioNTech Comirnaty",0,26586,56193,21470,86686
"34","Formosa","Pfizer Bivariante BA 4 5",0,1,0,0,27250
"34","Formosa","Pfizer Pediátrica",0,30,88,118,11474
"34","Formosa","Sinopharm Vacuna SARSCOV 2 inactivada",0,235933,211592,372,445
"34","Formosa","Sputnik V COVID19 Instituto Gamaleya",0,138037,89212,2986,10079
"38","Jujuy","AstraZeneca ChAdOx1 S recombinante",0,165495,159600,31956,52885
"38","Jujuy","COVISHIELD ChAdOx1nCoV COVID 19",0,14040,296,0,0
"38","Jujuy","Cansino Ad5 nCoV",1729,0,1692,36,32613
"38","Jujuy","Moderna 010 mg mL",0,3329,1707,0,14105
"38","Jujuy","Moderna ARNm 020 mg mL",0,26973,43221,1542,201487
"38","Jujuy","Moderna Bivariante BA 4 5",1528,331,265,0,44233
"38","Jujuy","Pfizer BioNTech Comirnaty",0,58160,72323,14713,159803
"38","Jujuy","Pfizer Bivariante BA 4 5",0,9,20,0,31420
"38","Jujuy","Pfizer Pediátrica",0,2585,962,183,14903
"38","Jujuy","Sinopharm Vacuna SARSCOV 2 inactivada",0,279868,221093,439,1661
"38","Jujuy","Sputnik Light",31,0,157,0,1212
"38","Jujuy","Sputnik V COVID19 Instituto Gamaleya",0,154375,125534,12803,38929
"42","La Pampa","AstraZeneca ChAdOx1 S recombinante",0,69665,76783,37248,46117
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2908,0,0,0,3251
"42","La Pampa","Moderna 010 mg mL",0,714,369,0,3237
"42","La Pampa","Moderna ARNm 020 mg mL",0,6374,26207,0,126033
"42","La Pampa","Moderna Bivariante BA 4 5",18,27,15,0,4045
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27757,27447,4685,142694
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,11190
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136156,131067,0,10
"42","La Pampa","Sputnik Light",14,0,0,0,202
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89681,62256,330,20220
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78785,79606,21299,30545
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7273,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4428
"46","La Rioja","Moderna 010 mg mL",0,1578,735,0,6589
"46","La Rioja","Moderna ARNm 020 mg mL",0,10483,27031,1892,113474
"46","La Rioja","Moderna Bivariante BA 4 5",520,122,67,0,12717
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30350,35373,10361,105006
"46","La Rioja","Pfizer Bivariante BA 4 5",0,1,3,0,8580
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5845
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140934,126600,56,573
"46","La Rioja","Sputnik Light",11,0,10,0,924
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95135,70108,4327,30360
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442254,432694,43462,290194
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25683,476,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41975
"50","Mendoza","Moderna 010 mg mL",0,12210,7205,0,35391
"50","Mendoza","Moderna ARNm 020 mg mL",0,31996,146560,185,392590
"50","Mendoza","Moderna Bivariante BA 4 5",1575,661,740,0,39409
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152918,155869,6846,415877
"50","Mendoza","Pfizer Bivariante BA 4 5",0,6,39,0,68426
"50","Mendoza","Pfizer Pediátrica",0,4224,1186,54,22326
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615608,529519,296,2349
"50","Mendoza","Sputnik Light",126,0,221,0,1380
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473600,301226,3161,119914
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228331,242312,87975,63365
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16888,823,0,0
"54","Misiones","Cansino Ad5 nCoV",7646,0,100,49,765
"54","Misiones","Moderna 010 mg mL",0,2341,1005,0,3919
"54","Misiones","Moderna ARNm 020 mg mL",0,43337,56506,1049,48014
"54","Misiones","Moderna Bivariante BA 4 5",305,348,230,0,2877
"54","Misiones","Pfizer BioNTech Comirnaty",0,62138,63967,15127,148701
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,14839
"54","Misiones","Pfizer Pediátrica",0,2146,788,232,2696
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,351251,280272,1075,5841
"54","Misiones","Sputnik Light",8,0,12,0,29
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258112,175659,27760,52921
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142585,146582,24390,73082
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10672,0,2490,1,58903
"58","Neuquén","Moderna 010 mg mL",0,1864,1042,0,7221
"58","Neuquén","Moderna ARNm 020 mg mL",0,14537,45846,65,146899
"58","Neuquén","Moderna Bivariante BA 4 5",137,163,205,0,8957
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51196,48028,3302,146651
"58","Neuquén","Pfizer Bivariante BA 4 5",0,5,16,0,21652
"58","Neuquén","Pfizer Pediátrica",0,396,196,26,3968
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236834,212908,87,619
"58","Neuquén","Sputnik Light",101,0,124,0,318
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173051,125538,1712,56385
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,139479,148862,36051,60965
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,13632,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",3831,0,595,39,11538
"62","Río Negro","Moderna 010 mg mL",0,1601,995,0,8802
"62","Río Negro","Moderna ARNm 020 mg mL",0,11561,51491,6408,167069
"62","Río Negro","Moderna Bivariante BA 4 5",1114,54,72,0,18256
"62","Río Negro","Pfizer BioNTech Comirnaty",0,53075,51118,24684,153576
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,4,0,25500
"62","Río Negro","Pfizer Pediátrica",0,785,316,38,3877
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,266024,235340,584,1943
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,170848,113410,14667,35142
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312292,277038,23081,25932
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18005,73,0,0
"66","Salta","Cansino Ad5 nCoV",3937,0,258,476,8526
"66","Salta","Moderna 010 mg mL",0,5939,2501,0,24386
"66","Salta","Moderna ARNm 020 mg mL",0,36793,100600,4504,307428
"66","Salta","Moderna Bivariante BA 4 5",1600,457,374,0,54524
"66","Salta","Pfizer BioNTech Comirnaty",0,105154,111674,17422,294721
"66","Salta","Pfizer Bivariante BA 4 5",0,7,40,0,52768
"66","Salta","Pfizer Pediátrica",0,3307,1117,53,7434
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,419899,343722,277,1402
"66","Salta","Sputnik Light",151,0,362,0,4201
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300553,206691,10559,58852
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157687,165593,24464,55999
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,12,0,0
"70","San Juan","Cansino Ad5 nCoV",7284,0,1226,362,32325
"70","San Juan","Moderna 010 mg mL",0,2669,1499,0,14336
"70","San Juan","Moderna ARNm 020 mg mL",0,19531,45062,665,126639
"70","San Juan","Moderna Bivariante BA 4 5",199,74,75,0,12309
"70","San Juan","Pfizer BioNTech Comirnaty",0,58686,52683,7353,137700
"70","San Juan","Pfizer Bivariante BA 4 5",0,2,0,0,15306
"70","San Juan","Pfizer Pediátrica",0,590,330,2,9777
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,264072,238525,53,445
"70","San Juan","Sputnik Light",75,0,121,0,646
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197728,137157,6125,53049
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37238,55039
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6222,0,936,1,30840
"74","San Luis","Moderna 010 mg mL",0,656,282,0,5444
"74","San Luis","Moderna ARNm 020 mg mL",0,9278,32213,430,162190
"74","San Luis","Moderna Bivariante BA 4 5",149,45,35,0,6846
"74","San Luis","Pfizer BioNTech Comirnaty",0,38696,37199,12270,180436
"74","San Luis","Pfizer Bivariante BA 4 5",0,2,0,0,4160
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16485
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174585,165905,22,496
"74","San Luis","Sputnik Light",8,0,12,0,317
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29920
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65269,65142,8993,31152
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6019,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2351,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,876,406,0,2191
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9724,20455,121,66986
"78","Santa Cruz","Moderna Bivariante BA 4 5",54,41,41,0,8235
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24269,26055,7683,70248
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,1,5,0,10344
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3253
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106336,94071,80,655
"78","Santa Cruz","Sputnik Light",24,0,48,0,517
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91654,68988,3135,23730
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761874,775014,248699,288006
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41486,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26556,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,13295,7130,0,42881
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47440,258495,14225,1457088
"82","Santa Fe","Moderna Bivariante BA 4 5",1233,949,715,0,81361
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269394,262533,133659,1024137
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,60525
"82","Santa Fe","Pfizer Pediátrica",0,528,278,1225,23770
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182911,1104746,649,3338
"82","Santa Fe","Sputnik Light",155,0,319,0,2783
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921745,648269,7664,122971
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212195,211916,49262,120830
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17418,0,976,5207,75538
"86","Santiago del Estero","Moderna 010 mg mL",0,4164,1675,0,16100
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72828,1596,219583
"86","Santiago del Estero","Moderna Bivariante BA 4 5",15,111,87,0,6044
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97095,91149,3753,131393
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,2,27,0,14641
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18356
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399208,371022,316,1539
"86","Santiago del Estero","Sputnik Light",3,0,5,0,90
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229235,157057,14756,61802
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35152,35554,6892,21444
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,759,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3140
"94","Tierra del Fuego","Moderna 010 mg mL",0,471,224,0,1172
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2415,12895,210,42886
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",304,27,29,0,7364
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13716,944,33859
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,6022
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3307
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58534,53907,24,212
"94","Tierra del Fuego","Sputnik Light",9,0,12,0,6
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44858,30848,539,7488
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352998,331992,43753,191002
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20665,90,0,0
"90","Tucumán","Cansino Ad5 nCoV",7721,0,68,1410,18502
"90","Tucumán","Moderna 010 mg mL",0,2046,923,0,9646
"90","Tucumán","Moderna ARNm 020 mg mL",0,34700,109372,21452,325991
"90","Tucumán","Moderna Bivariante BA 4 5",0,226,307,0,21510
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118795,102590,246,189262
"90","Tucumán","Pfizer Bivariante BA 4 5",0,9,20,0,61364
"90","Tucumán","Pfizer Pediátrica",0,2181,557,2652,36505
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,539072,477354,3,943
"90","Tucumán","Sputnik Light",87,0,134,0,5688
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431465,325132,4078,78499
