"jurisdiccion_codigo_indec","jurisdiccion_nombre","vacuna_nombre",dosis_unica_cantidad,primera_dosis_cantidad,segunda_dosis_cantidad,dosis_adicional_cantidad,dosis_refuerzo_cantidad
"42","La Pampa","COVISHIELD ChAdOx1nCoV COVID 19",0,4602,0,0,0
"42","La Pampa","Cansino Ad5 nCoV",2907,0,0,0,3251
"42","La Pampa","Moderna 010 mg mL",0,665,331,0,3013
"42","La Pampa","Moderna ARNm 020 mg mL",0,6368,26206,0,125962
"42","La Pampa","Moderna Bivariante BA 4 5",0,0,0,0,536
"42","La Pampa","Pfizer BioNTech Comirnaty",0,27758,27440,4685,142631
"42","La Pampa","Pfizer Bivariante BA 4 5",0,0,1,0,5166
"42","La Pampa","Pfizer Pediátrica",0,199,113,0,5916
"42","La Pampa","Sinopharm Vacuna SARSCOV 2 inactivada",0,136132,131039,0,10
"42","La Pampa","Sputnik Light",10,0,0,0,145
"42","La Pampa","Sputnik V COVID19 Instituto Gamaleya",0,89678,62255,330,20219
"46","La Rioja","AstraZeneca ChAdOx1 S recombinante",0,78777,79587,21299,30533
"46","La Rioja","COVISHIELD ChAdOx1nCoV COVID 19",0,7271,126,0,0
"46","La Rioja","Cansino Ad5 nCoV",3153,0,52,0,4426
"46","La Rioja","Moderna 010 mg mL",0,1512,663,0,5682
"46","La Rioja","Moderna ARNm 020 mg mL",0,10482,27025,1892,113173
"46","La Rioja","Moderna Bivariante BA 4 5",0,0,0,0,15
"46","La Rioja","Pfizer BioNTech Comirnaty",0,30348,35368,10361,104908
"46","La Rioja","Pfizer Bivariante BA 4 5",0,0,1,0,4582
"46","La Rioja","Pfizer Pediátrica",0,60,52,427,5825
"46","La Rioja","Sinopharm Vacuna SARSCOV 2 inactivada",0,140894,126547,56,552
"46","La Rioja","Sputnik Light",1,0,5,0,431
"46","La Rioja","Sputnik V COVID19 Instituto Gamaleya",0,95130,70101,4327,30353
"50","Mendoza","AstraZeneca ChAdOx1 S recombinante",0,442232,432653,43462,290137
"50","Mendoza","COVISHIELD ChAdOx1nCoV COVID 19",0,25681,475,0,0
"50","Mendoza","Cansino Ad5 nCoV",11543,0,1840,52,41962
"50","Mendoza","Moderna 010 mg mL",0,11602,6500,0,32692
"50","Mendoza","Moderna ARNm 020 mg mL",0,31989,146545,185,392409
"50","Mendoza","Moderna Bivariante BA 4 5",0,7,14,0,10058
"50","Mendoza","Pfizer BioNTech Comirnaty",0,152660,155389,6846,413841
"50","Mendoza","Pfizer Bivariante BA 4 5",0,5,26,0,32283
"50","Mendoza","Pfizer Pediátrica",0,4208,1164,54,22098
"50","Mendoza","Sinopharm Vacuna SARSCOV 2 inactivada",0,615528,529316,296,2339
"50","Mendoza","Sputnik Light",60,0,133,0,448
"50","Mendoza","Sputnik V COVID19 Instituto Gamaleya",0,473590,301210,3161,119908
"54","Misiones","AstraZeneca ChAdOx1 S recombinante",0,228265,242189,87976,63113
"54","Misiones","COVISHIELD ChAdOx1nCoV COVID 19",0,16881,821,0,0
"54","Misiones","Cansino Ad5 nCoV",7624,0,98,49,756
"54","Misiones","Moderna 010 mg mL",0,2101,835,0,3258
"54","Misiones","Moderna ARNm 020 mg mL",0,43325,56477,1049,47503
"54","Misiones","Moderna Bivariante BA 4 5",0,0,0,0,361
"54","Misiones","Pfizer BioNTech Comirnaty",0,62033,63822,15127,147691
"54","Misiones","Pfizer Bivariante BA 4 5",0,0,0,0,9322
"54","Misiones","Pfizer Pediátrica",0,2112,756,228,2536
"54","Misiones","Sinopharm Vacuna SARSCOV 2 inactivada",0,350810,279616,1075,5701
"54","Misiones","Sputnik Light",6,0,6,0,17
"54","Misiones","Sputnik V COVID19 Instituto Gamaleya",0,258057,175582,27760,52801
"58","Neuquén","AstraZeneca ChAdOx1 S recombinante",0,142547,146513,24442,72732
"58","Neuquén","COVISHIELD ChAdOx1nCoV COVID 19",0,12840,66,0,0
"58","Neuquén","Cansino Ad5 nCoV",10576,0,2444,1,57652
"58","Neuquén","Moderna 010 mg mL",0,1825,979,0,6858
"58","Neuquén","Moderna ARNm 020 mg mL",0,14502,45807,67,146352
"58","Neuquén","Moderna Bivariante BA 4 5",0,1,0,0,2100
"58","Neuquén","Pfizer BioNTech Comirnaty",0,51099,47807,3326,144796
"58","Neuquén","Pfizer Bivariante BA 4 5",0,2,7,0,12070
"58","Neuquén","Pfizer Pediátrica",0,391,195,26,3934
"58","Neuquén","Sinopharm Vacuna SARSCOV 2 inactivada",0,236438,212333,87,608
"58","Neuquén","Sputnik Light",57,0,76,0,181
"58","Neuquén","Sputnik V COVID19 Instituto Gamaleya",0,173014,125489,1716,56243
"62","Río Negro","AstraZeneca ChAdOx1 S recombinante",0,147377,155879,38870,62875
"62","Río Negro","COVISHIELD ChAdOx1nCoV COVID 19",0,14016,95,0,0
"62","Río Negro","Cansino Ad5 nCoV",4125,0,637,42,12309
"62","Río Negro","Moderna 010 mg mL",0,1764,1011,0,8789
"62","Río Negro","Moderna ARNm 020 mg mL",0,11835,54116,6624,174948
"62","Río Negro","Moderna Bivariante BA 4 5",0,0,1,0,4380
"62","Río Negro","Pfizer BioNTech Comirnaty",0,55696,53722,26623,160953
"62","Río Negro","Pfizer Bivariante BA 4 5",0,0,3,0,15002
"62","Río Negro","Pfizer Pediátrica",0,806,321,38,4441
"62","Río Negro","Sinopharm Vacuna SARSCOV 2 inactivada",0,277850,245966,588,1933
"62","Río Negro","Sputnik V COVID19 Instituto Gamaleya",0,177615,118009,16148,37564
"66","Salta","AstraZeneca ChAdOx1 S recombinante",0,312050,276734,23081,25816
"66","Salta","COVISHIELD ChAdOx1nCoV COVID 19",0,18002,73,0,0
"66","Salta","Cansino Ad5 nCoV",3914,0,257,476,8519
"66","Salta","Moderna 010 mg mL",0,5712,2235,0,22536
"66","Salta","Moderna ARNm 020 mg mL",0,36753,100488,4504,306936
"66","Salta","Moderna Bivariante BA 4 5",0,1,3,0,10668
"66","Salta","Pfizer BioNTech Comirnaty",0,104946,111385,17422,294082
"66","Salta","Pfizer Bivariante BA 4 5",0,1,20,0,29981
"66","Salta","Pfizer Pediátrica",0,3303,1116,53,7424
"66","Salta","Sinopharm Vacuna SARSCOV 2 inactivada",0,418791,341988,277,1212
"66","Salta","Sputnik Light",98,0,252,0,3265
"66","Salta","Sputnik V COVID19 Instituto Gamaleya",0,300417,206481,10559,58416
"70","San Juan","AstraZeneca ChAdOx1 S recombinante",0,157684,165587,24464,55995
"70","San Juan","COVISHIELD ChAdOx1nCoV COVID 19",0,8867,13,0,0
"70","San Juan","Cansino Ad5 nCoV",7285,0,1225,362,32360
"70","San Juan","Moderna 010 mg mL",0,2623,1423,0,13963
"70","San Juan","Moderna ARNm 020 mg mL",0,19526,45060,665,126706
"70","San Juan","Moderna Bivariante BA 4 5",0,0,0,0,5069
"70","San Juan","Pfizer BioNTech Comirnaty",0,58685,52680,7353,137673
"70","San Juan","Pfizer Bivariante BA 4 5",0,0,0,0,9084
"70","San Juan","Pfizer Pediátrica",0,587,326,2,9754
"70","San Juan","Sinopharm Vacuna SARSCOV 2 inactivada",0,263997,238344,53,443
"70","San Juan","Sputnik Light",40,0,76,0,359
"70","San Juan","Sputnik V COVID19 Instituto Gamaleya",0,197699,137062,6125,53046
"74","San Luis","AstraZeneca ChAdOx1 S recombinante",0,99369,106949,37239,55034
"74","San Luis","COVISHIELD ChAdOx1nCoV COVID 19",0,6829,0,0,0
"74","San Luis","Cansino Ad5 nCoV",6221,0,936,1,30833
"74","San Luis","Moderna 010 mg mL",0,610,240,0,5143
"74","San Luis","Moderna ARNm 020 mg mL",0,9277,32213,430,162174
"74","San Luis","Moderna Bivariante BA 4 5",0,0,0,0,1350
"74","San Luis","Pfizer BioNTech Comirnaty",0,38695,37196,12270,180417
"74","San Luis","Pfizer Bivariante BA 4 5",0,0,0,0,3060
"74","San Luis","Pfizer Pediátrica",0,110,53,6,16479
"74","San Luis","Sinopharm Vacuna SARSCOV 2 inactivada",0,174559,165856,22,491
"74","San Luis","Sputnik Light",2,0,5,0,74
"74","San Luis","Sputnik V COVID19 Instituto Gamaleya",0,126859,93033,306,29918
"78","Santa Cruz","AstraZeneca ChAdOx1 S recombinante",0,65263,65133,8993,31140
"78","Santa Cruz","COVISHIELD ChAdOx1nCoV COVID 19",0,6017,730,0,0
"78","Santa Cruz","Cansino Ad5 nCoV",2350,0,90,1,2674
"78","Santa Cruz","Moderna 010 mg mL",0,832,355,0,2078
"78","Santa Cruz","Moderna ARNm 020 mg mL",0,9721,20450,121,66930
"78","Santa Cruz","Moderna Bivariante BA 4 5",0,0,0,0,587
"78","Santa Cruz","Pfizer BioNTech Comirnaty",0,24268,26049,7683,70201
"78","Santa Cruz","Pfizer Bivariante BA 4 5",0,0,5,0,6152
"78","Santa Cruz","Pfizer Pediátrica",0,115,71,12,3248
"78","Santa Cruz","Sinopharm Vacuna SARSCOV 2 inactivada",0,106315,94027,80,655
"78","Santa Cruz","Sputnik Light",9,0,27,0,352
"78","Santa Cruz","Sputnik V COVID19 Instituto Gamaleya",0,91649,68977,3135,23725
"82","Santa Fe","AstraZeneca ChAdOx1 S recombinante",0,761873,775006,248702,287952
"82","Santa Fe","COVISHIELD ChAdOx1nCoV COVID 19",0,41488,58,0,0
"82","Santa Fe","Cansino Ad5 nCoV",26555,0,179,29,2109
"82","Santa Fe","Moderna 010 mg mL",0,12878,6552,0,41098
"82","Santa Fe","Moderna ARNm 020 mg mL",0,47434,258482,14226,1455164
"82","Santa Fe","Moderna Bivariante BA 4 5",0,7,8,0,13434
"82","Santa Fe","Pfizer BioNTech Comirnaty",0,269384,262502,133662,1024003
"82","Santa Fe","Pfizer Bivariante BA 4 5",0,0,0,0,42411
"82","Santa Fe","Pfizer Pediátrica",0,527,277,1224,23757
"82","Santa Fe","Sinopharm Vacuna SARSCOV 2 inactivada",0,1182717,1104241,649,3310
"82","Santa Fe","Sputnik Light",97,0,184,0,1540
"82","Santa Fe","Sputnik V COVID19 Instituto Gamaleya",0,921754,648265,7664,122968
"86","Santiago del Estero","AstraZeneca ChAdOx1 S recombinante",0,212190,211907,49262,120810
"86","Santiago del Estero","COVISHIELD ChAdOx1nCoV COVID 19",0,11969,1317,0,0
"86","Santiago del Estero","Cansino Ad5 nCoV",17415,0,974,5207,75533
"86","Santiago del Estero","Moderna 010 mg mL",0,4004,1547,0,15400
"86","Santiago del Estero","Moderna ARNm 020 mg mL",0,11692,72824,1596,219516
"86","Santiago del Estero","Moderna Bivariante BA 4 5",0,0,1,0,907
"86","Santiago del Estero","Pfizer BioNTech Comirnaty",0,97075,91131,3753,131228
"86","Santiago del Estero","Pfizer Bivariante BA 4 5",0,0,24,0,8033
"86","Santiago del Estero","Pfizer Pediátrica",0,94,81,39,18355
"86","Santiago del Estero","Sinopharm Vacuna SARSCOV 2 inactivada",1,399151,370929,316,1508
"86","Santiago del Estero","Sputnik Light",2,0,3,0,48
"86","Santiago del Estero","Sputnik V COVID19 Instituto Gamaleya",0,229231,157050,14756,61687
"94","Tierra del Fuego","AstraZeneca ChAdOx1 S recombinante",0,35153,35553,6892,21438
"94","Tierra del Fuego","COVISHIELD ChAdOx1nCoV COVID 19",0,2740,758,0,0
"94","Tierra del Fuego","Cansino Ad5 nCoV",349,0,126,17,3138
"94","Tierra del Fuego","Moderna 010 mg mL",0,456,201,0,1121
"94","Tierra del Fuego","Moderna ARNm 020 mg mL",0,2417,12894,210,42907
"94","Tierra del Fuego","Moderna Bivariante BA 4 5",0,0,0,0,785
"94","Tierra del Fuego","Pfizer BioNTech Comirnaty",0,14517,13713,944,33835
"94","Tierra del Fuego","Pfizer Bivariante BA 4 5",0,7,2,0,4137
"94","Tierra del Fuego","Pfizer Pediátrica",0,123,54,10,3302
"94","Tierra del Fuego","Sinopharm Vacuna SARSCOV 2 inactivada",0,58528,53888,24,211
"94","Tierra del Fuego","Sputnik Light",4,0,5,0,2
"94","Tierra del Fuego","Sputnik V COVID19 Instituto Gamaleya",0,44859,30845,539,7487
"90","Tucumán","AstraZeneca ChAdOx1 S recombinante",0,352980,331939,43755,190798
"90","Tucumán","COVISHIELD ChAdOx1nCoV COVID 19",0,20653,87,0,0
"90","Tucumán","Cansino Ad5 nCoV",7717,0,69,1410,18405
"90","Tucumán","Moderna 010 mg mL",0,1777,712,0,6268
"90","Tucumán","Moderna ARNm 020 mg mL",0,34675,109331,21452,324206
"90","Tucumán","Moderna Bivariante BA 4 5",0,2,0,0,995
"90","Tucumán","Pfizer BioNTech Comirnaty",0,118778,102539,246,188826
"90","Tucumán","Pfizer Bivariante BA 4 5",0,0,0,0,18982
"90","Tucumán","Pfizer Pediátrica",0,2178,551,2650,36127
"90","Tucumán","Sinopharm Vacuna SARSCOV 2 inactivada",0,538926,476957,3,832
"90","Tucumán","Sputnik Light",43,0,76,0,2976
"90","Tucumán","Sputnik V COVID19 Instituto Gamaleya",0,431448,325086,4078,78442
